doc_id,event_date,t0,CAR_aug,alpha_aug,n_est_aug,delisted_flag,b_mktrf,b_banks_x,b_d_dgs2,name,bank_IDRSSD,S,S_norm,char_quarter,uninsured_share,size,ROA,NPL_ratio,equity_ratio,deposit_reliance,CAR_mkt,beta_mkt,n_est_mkt,vulnerability_score,is_trust_or_specialized
10,2020-08-13,2020-08-13,-0.01981341497666655,0.000836817045797473,200,False,-0.26959266258143244,1.2592991836729772,0.061038625684516706,"BANK OF AMERICA, NATIONAL ASSOCIATION",480228,0.0,0.0,2020-06-30,0.3609951486175318,21.494140431570383,0.0053921623051956,0.0065833444391782,0.0971458918532828,0.9328065995439756,-0.0870843959455699,1.4978051803548282,200,0.0192779335923647,False
10,2020-08-13,2020-08-13,-0.011016382574459124,0.00012372353995062233,200,False,-0.13869615394610174,1.1648017049918493,0.009690724385307745,"PNC BANK, NATIONAL ASSOCIATION",817824,0.0,0.0,2020-06-30,0.4242843964613599,19.936480045532004,0.0005799617432582,0.0110578312141628,0.098834762723278,0.8901353028863396,-0.0738972351973563,1.467783391376871,200,0.0086365182701514,False
10,2020-08-13,2020-08-13,-0.010369588460393701,-0.00022138189202553705,200,False,-0.5234788142822882,1.7257356893318196,-0.07967830178063179,KEYBANK NATIONAL ASSOCIATION,280110,0.0,0.0,2020-06-30,0.5013010901546044,18.950163480339523,0.0052371605153085,0.0085193801312836,0.1029786312887836,0.9205568157991076,-0.1056850224434515,1.7904298679357784,200,-0.0019787040505335,False
10,2020-08-13,2020-08-13,-0.0045727060875810875,-0.00047700860129475944,200,False,-0.5216362382292096,1.4038912204212142,-0.022403193542953594,U.S. BANK NATIONAL ASSOCIATION,504713,0.0,0.0,2020-06-30,0.4957119872515964,20.10018812733219,0.0066641985306248,0.0103373778554521,0.0957957300321605,0.8784650197670041,-0.0815634495098166,1.3817398677018062,200,0.0027980295778043,False
10,2020-08-13,2020-08-13,-0.019913677842963464,0.0003797278709285422,200,False,-0.5197791146512328,1.4530948617551378,-0.039570605785333286,SEACOAST NATIONAL BANK,34537,0.0,0.0,2020-06-30,0.2728836294090569,15.905360246475627,0.0067189529547113,0.0053459793004834,0.129360688793498,0.9473240820678488,-0.0998764393433891,1.4425392571933409,200,-0.0111252915042104,False
10,2020-08-13,2020-08-13,-0.015661172836320177,2.6521353866740908e-05,200,False,-0.3536915369659204,1.5427167020421717,-0.0492609896169276,"CITIBANK, N.A.",476810,0.0,0.0,2020-06-30,0.3523838338544667,21.214129744762293,0.0024434927010449,0.0110445639728236,0.0938712526633886,0.8409543227205117,-0.1002713336797846,1.73046803460433,200,-0.0050324835890505,False
10,2020-08-13,2020-08-13,-0.00417395822791841,0.0007070411378479422,200,False,-0.6974009044494808,1.640257162009513,0.027204569302900588,TRUIST BANK,852320,0.0,0.0,2020-06-30,0.4565271291674015,20.01804405085865,0.0080202591503221,0.0069474721816768,0.1308848803337658,0.911435667092229,-0.0933653947494821,1.567411599246575,200,-0.0183357470944674,False
10,2020-08-13,2020-08-13,-0.011210514484930035,0.0019280291699225614,200,False,0.07519682944391626,0.9381866883043208,0.05575530159327803,STATE STREET BANK AND TRUST COMPANY,35301,0.0,0.0,2020-06-30,0.6004902078635207,19.438834683024247,0.0100213866651252,0.0,0.0932848761596485,0.828623907309571,-0.0608037610008928,1.412151064855862,200,0.0566793351014206,True
10,2020-08-13,2020-08-13,-0.05333761046143208,-0.00010302994688172698,200,False,-0.1295037138306087,0.9595681922449609,0.04238129694974901,FIRST MERCHANTS BANK,17147,0.0,0.0,2020-06-30,0.4175644636249254,16.43996978038503,0.0103931902845458,0.0059232586213237,0.1364638582671401,0.9231104057777944,-0.104557444383546,1.2107269403342078,200,-0.0092493134954156,False
10,2020-08-13,2020-08-13,-0.028583871015799164,-0.0009571979764686524,200,False,-0.08720373972543291,0.9198070185513316,-0.02931064293656033,GREAT SOUTHERN BANK,572374,0.0,0.0,2020-06-30,0.555943216548005,15.532832000576626,0.0112309882774135,0.0023162970390864,0.1235943758876326,0.950667524931543,-0.0789735353779161,1.1583137740387213,200,-0.0163287107142866,False
10,2020-08-13,2020-08-13,0.013358832323738634,-0.0003621273235417292,200,False,-0.31319840318837555,0.975603857297492,0.0067794692183171645,"PARK NATIONAL BANK, THE",489623,0.0,0.0,2020-06-30,0.192704023694493,16.08549001783803,0.0117071634624424,0.0140572371237353,0.0955500257149298,0.9401148274332978,-0.0396688999645132,1.0167014303979516,200,-0.0168652279662799,False
10,2020-08-13,2020-08-13,-0.043195113167208636,-6.781688336857716e-05,200,False,-0.1667457887511984,1.222602295107345,-0.016110078785303034,CATHAY BANK,595869,0.0,0.0,2020-06-30,0.3676208802272738,16.772257066762446,0.0108946640154283,0.0049704847326123,0.1259193519743504,0.9699994522158878,-0.1096919188740352,1.5017584365054422,200,-0.0175115904929237,False
10,2020-08-13,2020-08-13,-0.0034831289905605713,-0.0014262185635828752,200,False,0.15935569397148502,1.021173257552329,-0.08117586644020554,NORTHRIM BANK,1718188,0.0,0.0,2020-06-30,0.3457450421178134,14.51002080912126,0.0127276394997223,0.0098751028458613,0.0955057301840289,0.9672379566492368,-0.0597575507547778,1.517611877986709,200,0.0148891585658208,False
10,2020-08-13,2020-08-13,0.026742662959372054,-0.000464132261813351,200,False,-0.9569129359451951,1.9491321568635913,-0.02082466492715377,HANCOCK WHITNEY BANK,463735,0.0,0.0,2020-06-30,0.4396556333614506,17.318025041694156,-0.0133640874338173,0.0082472980345962,0.1007733255619739,0.9240394745379475,-0.0803689869597528,1.6960593345324546,200,-0.0157795073807248,False
10,2020-08-13,2020-08-13,-0.017339135773266436,0.000877382464019409,200,False,-0.7906251970428403,1.7151444926421229,0.037860053835884276,"BOKF, NATIONAL ASSOCIATION",339858,0.0,0.0,2020-06-30,0.5615678917027318,17.635898159321464,0.0062588378630888,0.020015365711066,0.1078495699257339,0.8381588904629198,-0.1105903886780488,1.5864858066322227,200,-0.0063143454787441,False
10,2020-08-13,2020-08-13,-0.022429200428807302,-0.00014993121721429122,200,False,0.126905170030696,0.7852073543068767,-0.029167684636427778,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",693345,0.0,0.0,2020-06-30,0.3143254548047531,15.260999342183222,0.0109007555739661,0.0068015333984737,0.133359299855841,0.9494227640928026,-0.0651715174019379,1.1911570011058383,200,-0.0124169311769676,False
10,2020-08-13,2020-08-13,-0.0281334390617212,0.0003354887508931142,200,False,-0.03427812937134843,0.7518829106623233,0.06017516341186966,"NBT BANK, NATIONAL ASSOCIATION",702117,0.0,0.0,2020-06-30,0.3154426925826915,16.191689826855633,0.0063257064323333,0.003613749516296,0.117967159802592,0.9330972949470062,-0.0677486357156474,1.0352383902393776,200,-0.0179239399073129,False
10,2020-08-13,2020-08-13,-0.04105958745091339,-0.0008751900988749525,200,False,0.32087253057163745,0.8116383775838348,-0.07392724987034627,TRUSTCO BANK,677176,0.0,0.0,2020-06-30,0.0983893971230264,15.551917452431294,0.0089383148470408,0.00524301141264,0.0950580676914144,0.9470629651178748,-0.08560045961056,1.3940654878479457,200,-0.0164898487972195,False
10,2020-08-13,2020-08-13,-0.016981530241123963,-0.0003150018895502715,200,False,-0.28723093245518233,1.076623783695533,0.02030333517465384,RENASANT BANK,749242,0.0,0.0,2020-06-30,0.402419809329976,16.51560170297578,0.0036326644933488,0.0038901650879051,0.1519828388891995,0.9406749186055966,-0.0752395693356084,1.20036719244892,200,-0.0155650417444293,False
10,2020-08-13,2020-08-13,-0.023256988005234264,-0.0010716530732336133,200,False,-0.19053395906069717,0.9843506902749252,0.005298725796324212,S & T BANK,936426,0.0,0.0,2020-06-30,0.2786733431286697,16.062178736726942,-0.0035028955147518,0.0122061660357509,0.1206940183120514,0.9477740670242348,-0.0766737384545443,1.1636867124667234,200,-0.0221855271434924,False
10,2020-08-13,2020-08-13,-0.006008151084836285,-0.0005585764409383577,200,False,-0.4992625977606179,1.2439920268145555,0.03192997808614117,FIRST COMMONWEALTH BANK,42420,0.0,0.0,2020-06-30,0.259617287812282,16.0498169172714,0.0067738750777435,0.0071901034351373,0.1186994519593734,0.9476746700540422,-0.0734687884104998,1.2239553411784263,200,-0.01801497024699,False
10,2020-08-13,2020-08-13,-0.054168070437380485,0.0007447848698778689,200,False,-0.29201452760024893,1.167643623502535,0.06225417403541343,UMPQUA BANK,143662,0.0,0.0,2020-06-30,0.3634963397135238,17.204372942047673,-0.1208940011014361,0.0032141370994551,0.0922567976084683,0.9287800943467038,-0.1165129817714032,1.3460293294488512,200,-0.0177515037841208,False
10,2020-08-13,2020-08-13,0.0016445306600188234,-0.0024148583389001998,200,False,-0.10448821829479316,0.5565676662166688,-0.07187321172503737,FIRST UNITED BANK & TRUST,61122,0.0,0.0,2020-06-30,0.3216977650497475,14.301044834934336,0.0057143103290189,0.0095355185074374,0.0880062866028775,0.9141791422435054,-0.0303641493911267,0.6303524194562707,200,-0.0132566422493648,False
10,2020-08-13,2020-08-13,0.01242035371560765,0.00042903969510478583,200,False,-0.31476286923298635,1.0914739443963846,0.04537187221589176,"UMB BANK, NATIONAL ASSOCIATION",936855,0.0,0.0,2020-06-30,0.6977692099985198,17.205778395834052,0.0042847756541868,0.0056708113381744,0.0865532365665866,0.9072260428657224,-0.0462473292948931,1.2101227011070566,200,-0.0050632364366289,False
10,2020-08-13,2020-08-13,-0.0252425376679948,-0.0014101754905210138,200,False,-0.006036346099135891,0.9905531066195581,-0.05945713815886916,PEOPLES BANK,577128,0.0,0.0,2020-06-30,0.3173270837983285,15.420723758858555,0.0026608174743081,0.0079658901584001,0.1123522546350906,0.912382498764574,-0.0797920905492436,1.3184934916785678,200,-0.0194090168351926,False
10,2020-08-13,2020-08-13,0.0069053157656175255,0.001611849944363377,200,False,-0.0821960346691887,0.9659614101694243,0.017017484986869915,STOCK YARDS BANK & TRUST COMPANY,317342,0.0,0.0,2020-06-30,0.2685131900328227,15.281197954227736,0.01293932667193,0.004139016970544,0.0934689352477151,0.9512314844297268,-0.0450960589589575,1.2568311508563388,200,-0.0165353018399241,False
10,2020-08-13,2020-08-13,0.00252164615505129,0.00016904594396973058,200,False,0.10312364432798792,0.07112118998760916,-0.07290582894296725,UNIFIED BANK,584724,0.0,0.0,2020-06-30,0.1648528405777127,13.462338044776525,0.0135496031068138,0.0035411527248261,0.1249330918947236,0.9679060347001358,-0.0029076475947829,0.1579980462370625,200,-0.0113754410039844,False
10,2020-08-13,2020-08-13,0.04199630911476854,-0.0008253009916070765,200,False,-0.5968019841476999,1.5595359380091824,-0.15895388456379153,BANCFIRST,1386251,0.0,0.0,2020-06-30,0.280057149544559,15.983386422099812,0.0092348707621543,0.0087334241351481,0.1020215796880899,0.9929697293420976,-0.0458979723201342,1.4260650433658584,200,0.0132440846463141,False
10,2020-08-13,2020-08-13,-0.04982116392739542,0.0003452492111893228,200,False,-0.24897558510379386,1.014213246581769,0.012158932422197868,TRI COUNTIES BANK,100562,0.0,0.0,2020-06-30,0.2897124328625677,15.811340844773232,0.0067689455866904,0.0044854647572705,0.1273102111762075,0.973790637172932,-0.1047990664377849,1.1473282032532246,200,-0.0104064797452014,False
10,2020-08-13,2020-08-13,-0.023076436328112966,0.0007136594481456451,200,False,0.012029176298385832,0.7719281674895816,0.01565690383750479,GERMAN AMERICAN BANK,37640,0.0,0.0,2020-06-30,0.3655937026406287,15.392983800376488,0.0114960567484611,0.0058182483942869,0.1186240166650697,0.9476662879784492,-0.064465903716339,1.0801891168570703,200,-0.0014414126931096,False
10,2020-08-13,2020-08-13,0.002661594531714445,-0.0018931005431534016,200,False,-0.5545734699289917,1.5442379304218836,-0.21636761540583457,PREMIER BANK,981275,0.0,0.0,2020-06-30,0.206385072523768,15.756975699738806,0.0009622677951382,0.0070302933148091,0.131104323546977,0.9617496689673533,-0.0855010227970254,1.420197593061973,200,-0.0186401943296893,False
10,2020-08-13,2020-08-13,0.009183136372725175,-0.002969966827888389,200,False,-0.2147152122084292,1.3714502303301754,-0.23334223017455483,"PATHWARD, NATIONAL ASSOCIATION",435077,0.0,0.0,2020-06-30,0.0420928322537716,15.988780500337636,0.0169073070694448,0.0109684381413026,0.104670096745522,0.9657309450686404,-0.0692444725119323,1.5104254945751154,200,-0.0374390185993839,False
10,2020-08-13,2020-08-13,-0.03487833306087732,5.908312846015682e-05,200,False,-0.33704704238746525,1.3597194076463306,-0.06527979139436324,QUAD CITY BANK AND TRUST COMPANY,2142155,0.0,0.0,2020-06-30,0.7058584171934024,14.509280044851463,0.0097169511978793,0.004353382401137,0.0920721850647971,0.9400204514509192,-0.1099226559981683,1.482505424185573,200,-0.016200078707045,False
10,2020-08-13,2020-08-13,-0.003021637315683088,-0.000549407048799064,200,False,0.38954701987031376,0.7598459763109118,-0.027346842004814527,RIVERVIEW BANK,921178,0.0,0.0,2020-06-30,0.2380429334578526,14.135064774235923,0.0055371757933446,0.0012845061432902,0.1209373824022131,0.9646451205522294,-0.0438693927568105,1.4279618886596015,200,0.0069605353144279,False
10,2020-08-13,2020-08-13,-0.004250774900032412,-0.0002837525881740713,200,False,-0.7433044714641677,1.4554371815415348,0.04225773393342944,ATLANTIC UNION BANK,693224,0.0,0.0,2020-06-30,0.3572242757822433,16.796472079078747,0.0045804596149665,0.0040991493006821,0.1375094409247265,0.9287660902220294,-0.0832677204544529,1.2678712719449734,200,-0.0190622552134037,False
10,2020-08-13,2020-08-13,-0.015270991729166697,0.0009400320212695793,200,False,-0.1667502778299955,0.9659694581655925,0.057712493615889864,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",470050,0.0,0.0,2020-06-30,0.4067407054109955,16.14816509949688,0.0170115050943396,0.0074051069690269,0.1431189370167335,0.9347847086587298,-0.0666964501794272,1.19633230223884,200,-0.0127317215769752,False
10,2020-08-13,2020-08-13,0.001745665055013685,-0.0010276743749523018,200,False,-0.7550531573528381,1.5413929210953892,-0.07003601026985723,OLD SECOND NATIONAL BANK,936136,0.0,0.0,2020-06-30,0.2203464339372976,14.891897005724168,0.0091143392530072,0.0093042183035504,0.1145856694039449,0.957948416714238,-0.0839668918946467,1.303436625512482,200,-0.0102529154140186,False
10,2020-08-13,2020-08-13,-0.083503209025615,-0.00031309600028070906,200,False,-0.3079577677408052,0.8987872108167072,-0.04848287979624047,"FLAGSTAR BANK, NATIONAL ASSOCIATION",694904,0.0,0.0,2020-06-30,0.2951151947750947,17.807947414491405,0.0082636770367617,0.0012655404564665,0.1327884918928741,0.6781598775299154,-0.1334844356858686,0.8852964788747147,200,0.0019322331588067,False
10,2020-08-13,2020-08-13,-0.04500797274523763,0.00037996581814021347,200,False,-0.6286952875947434,1.369983400971932,0.0406622425441393,VALLEY NATIONAL BANK,229801,0.0,0.0,2020-06-30,0.4293287429953807,17.546161627565716,0.0090924495183012,0.0068351337944166,0.1146683687935236,0.8539783857416139,-0.1193367179130636,1.272657196048986,200,-0.0224982521293608,False
10,2020-08-13,2020-08-13,-0.04237298588724542,8.602785962012693e-05,200,False,0.18086157927442598,0.28609153931961034,-0.09499683946420867,LANDMARK NATIONAL BANK,481177,0.0,0.0,2020-06-30,0.2994588600857139,13.925090260322678,0.0158396284668791,0.0114857504255787,0.1216516446811237,0.9680318426559764,-0.0594606723493261,0.5128920009745733,200,-0.0053705372663357,False
10,2020-08-13,2020-08-13,0.04497464615966287,-0.0014855810281145271,200,False,-0.18306089738301246,1.141634693408262,-0.15472935876616076,SOUTHERN BANK,272272,0.0,0.0,2020-06-30,0.1536013760678022,14.743270862099326,0.0105360602236836,0.0039948003453515,0.1010744456250476,0.9631314451016568,-0.019617902481498,1.2739692125248487,200,-0.0153940507113896,False
10,2020-08-13,2020-08-13,-0.010458743864057369,-0.0002872507813586296,200,False,-0.9524726775210791,1.8505352075431056,-0.03427561716280238,AMERIS BANK,764030,0.0,0.0,2020-06-30,0.3516889630686997,16.80046607026555,0.0062625274050014,0.0057188762696315,0.1327442220416421,0.9127609424567994,-0.1124894285509905,1.552941147806382,200,-0.023457124015108,False
10,2020-08-13,2020-08-13,-0.05923411362969118,-0.0030082369549999438,200,False,0.20473920600246096,0.6171433471232156,-0.09248874423914245,"PATRIOT BANK, NATIONAL ASSOCIATION",2236821,0.0,0.0,2020-06-30,0.1581850301051425,13.795021074836624,-0.0031886694041863,0.0280660135636775,0.0946689816161572,0.8877493038095989,-0.0939991199772128,0.9994475569870636,200,-0.0249252383667196,False
10,2020-08-13,2020-08-13,-0.16919102491510862,0.008843773157284617,200,False,1.4092122360091504,-0.6388330945933786,-0.2398927793184042,CARVER FEDERAL SAVINGS BANK,268677,0.0,0.0,2020-06-30,0.2032321343453232,13.4164394645065,-0.0065668767689654,0.0270580282181564,0.0937859102785184,0.8971115986697762,-0.1370435597387233,0.4076686306046926,200,-0.0172337850810435,False
10,2020-08-13,2020-08-13,-0.004559450241621549,-0.00047030153323325156,200,False,-0.4774791361252329,1.6561166645902148,-0.08264280163201983,"CAPITAL ONE, NATIONAL ASSOCIATION",112837,0.0,0.0,2020-06-30,0.2940120499400789,19.711865581885046,-0.0042218382752159,0.0085445590206064,0.1114737370627358,0.9414838045648332,-0.096081015240889,1.737414805272808,200,-0.0323533217727303,True
10,2020-08-13,2020-08-13,0.0018255034211096949,-0.001453882634494635,200,False,-0.3580673920881934,0.9877228872747127,-0.03288493458071624,NORTHWEST BANK,1002878,0.0,0.0,2020-06-30,0.1924435803145187,16.454696093646497,0.0006980533567303,0.0106217527721983,0.1099079082360511,0.9389432801565158,-0.0527920139678175,0.9711826151278222,200,-0.0184023696378016,False
10,2020-08-13,2020-08-13,-0.04367374331511927,0.0005273183005680293,200,False,0.39330582053758073,0.3704270058395069,0.08511837550342317,WESTAMERICA BANK,697763,0.0,0.0,2020-06-30,0.3342853863007468,15.67468082563922,0.0115037854396626,0.0034359927648916,0.1056638802544368,0.9530364280780425,-0.0616201084278423,0.9674576368838576,200,0.0100093683837332,False
10,2020-08-13,2020-08-13,-0.062217751773890134,0.0010506697882795013,200,False,0.24984857083870338,0.4486126226596534,-0.2557580278236532,AUBURNBANK,749635,0.0,0.0,2020-06-30,0.3834904127396815,13.756938203805207,0.0067648524562352,0.0015592404271633,0.1076597639723892,0.990840982681282,-0.0910530895902433,0.7224106857907882,200,0.0033150997456149,False
10,2020-08-13,2020-08-13,0.00924680649896848,-0.0023254962506445314,200,False,-0.41412097782885404,1.2498354412624273,-0.14855690892276993,FLUSHING BANK,959304,0.0,0.0,2020-06-30,0.2913081817732215,15.784896830858544,0.004193251251661,0.0037855522268322,0.0932927934546766,0.7872963033928081,-0.061630153840592,1.2010801139551326,200,-0.021327681267691,False
10,2020-08-13,2020-08-13,-0.033418415710955676,0.00028068492053264687,200,False,-0.2816646095379612,1.3193338702813906,0.05674994093257389,BANNER BANK,352772,0.0,0.0,2020-06-30,0.3000326992397342,16.462513806414268,0.00605498166555,0.0035101224087735,0.1181905549769177,0.9545264125951064,-0.1040272608172418,1.5671112142463657,200,-0.0086181809217554,False
10,2020-08-13,2020-08-13,0.03284325737425966,-0.0012411715907435362,200,False,0.9279815702283395,0.4398729834808697,-0.01581419023859531,"OHIO VALLEY BANK COMPANY, THE",498317,0.0,0.0,2020-06-30,0.2721416067507454,13.90059132252046,0.00462525429255,0.0100015222090297,0.1163642709208719,0.952371251460335,0.0105846979985469,1.532671873092254,200,-0.0162120185493118,False
10,2020-08-13,2020-08-13,-0.006230105869771321,-0.0008766726674243615,200,False,-0.41015712155641,1.252869712400612,-0.08720251227584504,SANDY SPRING BANK,506922,0.0,0.0,2020-06-30,0.4051721915537386,16.4015158294282,-7.049982341150001e-05,0.0074306018704916,0.1151506154160065,0.8617957702269281,-0.0761566475093569,1.2500790651808746,200,-0.022098088772084,False
10,2020-08-13,2020-08-13,0.007984690169898813,-0.0008089857713129851,200,False,-0.6511643703899788,1.6155333239528253,-0.1643798363895055,CONNECTONE BANK,3317932,0.0,0.0,2020-06-30,0.6068947158529148,15.845854682027172,0.006269901152821,0.0110677280449115,0.1251685275539678,0.8873661612390792,-0.0832681674940996,1.455403584778601,200,-0.014934968098158,False
10,2020-08-13,2020-08-13,-0.026538925526177554,0.0008498940177301017,200,False,-0.7077637881945265,1.2778824427666386,0.07454176419669897,"ZIONS BANCORPORATION, NATIONAL ASSOCIATION",276579,0.0,0.0,2020-06-30,0.5036925447945131,18.152112800398218,0.0020976528839169,0.0064196849409057,0.0990843004782847,0.9537042269455832,-0.0954988951947856,1.0880549028827655,200,-0.0139818542631828,False
10,2020-08-13,2020-08-13,0.044966236358414,0.00030993044970828876,200,False,-0.21736124904365203,0.4333807397135762,0.008746158167316116,"COMMUNITY WEST BANK, NATIONAL ASSOCIATION",1412712,0.0,0.0,2020-06-30,0.4057607858698994,13.874413227483217,0.0057454142279611,0.0033713811097521,0.0786246832196946,0.7787372464511085,0.0208138261435142,0.3956448857475447,200,-0.0263008405057456,False
10,2020-08-13,2020-08-13,0.024241817173660828,-0.0006988496065443037,200,False,-0.8145377373601502,1.49780145750326,-0.029606397293247,"SOUTHSTATE BANK, N.A.",1929247,0.0,0.0,2020-06-30,0.3022405838923103,17.44574550042406,-0.0021532446144097,0.0047204932489429,0.1210712047327269,0.9050085797873167,-0.0583971702552032,1.1995790026158866,200,-0.0178741044247954,False
10,2020-08-13,2020-08-13,0.07161666495719214,-0.0003406538478699888,200,False,0.30586445995932027,1.0865434502034566,-0.12576078321679224,UNITY BANK,1890525,0.0,0.0,2020-06-30,0.3273785264530715,14.454205776584075,0.0109629948764735,0.0059400638589785,0.0896078580449501,0.8609102877126238,0.0113839833037622,1.7245438370825388,200,-0.0245520414788516,False
10,2020-08-13,2020-08-13,-0.006488944879805757,-0.000295783717591665,200,False,-0.05622234214065677,1.0815990327556282,-0.07397231441687807,CAPITAL CITY BANK,876634,0.0,0.0,2020-06-30,0.3261258809636482,15.06554237167805,0.0081101197723849,0.0033209658721918,0.1034945597334902,0.9582489004416768,-0.0662519002222767,1.381460026224559,200,0.0047691869752582,False
10,2020-08-13,2020-08-13,0.005594780915321182,-0.00014208944060502257,200,False,-1.1447083569695593,2.0764262523388184,-0.11731420732103358,"WINTRUST BANK, NATIONAL ASSOCIATION",2239288,0.0,0.0,2020-06-30,0.5076281280890497,15.937299530095146,0.0018926307099581,0.0050111505853487,0.0862512887825445,0.9589486083299448,-0.1104356307200222,1.6146292431753655,200,-0.0162611795397977,False
10,2020-08-13,2020-08-13,-0.0051145529308556535,-0.0012124826944942331,200,False,0.5798503770864711,0.48557362313867136,0.02847078107819736,"PEOPLES BANK, A CODORUS VALLEY COMPANY",556815,0.0,0.0,2020-06-30,0.2183696097905317,14.541933894680884,0.000439141217756,0.0129174510074054,0.0957961417478207,0.9691248969697748,-0.029959632737853,1.2862706013311531,200,-0.0186136608102238,False
10,2020-08-13,2020-08-13,-0.04476643055637715,-0.0012660166796979021,200,False,0.2335230542553748,0.14314059815130012,-0.006814890843085899,PATHFINDER BANK,729310,0.0,0.0,2020-06-30,0.2217766458096089,13.966347467600578,0.0064086301510052,0.0104017270042926,0.0820832691925659,0.9184073382321106,-0.052587520926138,0.4339438417033759,200,-0.0145740731177756,False
10,2020-08-13,2020-08-13,-0.02709714586808528,-0.00010070087483846917,200,False,-0.4984740400642792,1.4774061892502135,-0.02008978134720669,PACIFIC PREMIER BANK,431172,0.0,0.0,2020-06-30,0.3585528084185327,16.83668745396126,-0.006335331537416,0.0022424366737872,0.1397312226870107,0.97176943195554,-0.1080909648061743,1.5198943019697475,200,-0.0118134031195093,False
10,2020-08-13,2020-08-13,-0.08178925044070477,0.001257712276632704,200,False,-0.10437017908251259,1.0434877121079715,0.08115296195563522,BANK OZK,107244,0.0,0.0,2020-06-30,0.3940820990640717,17.08813220930308,0.0047104652547274,0.0032892517295382,0.1558226788674883,0.930701498200694,-0.136731178807818,1.37643946472093,200,-0.0344947924036653,False
10,2020-08-13,2020-08-13,-0.02884255834447652,0.0014778736274469381,200,False,0.002134871098520341,0.7721800540489301,0.0413490986198093,LAKE CITY BANK,874845,0.0,0.0,2020-06-30,0.5169499067665915,15.508321503300651,0.013644085011673,0.0032832117345421,0.1135289736244778,0.9655680459776318,-0.0697819932597831,1.085951149330192,200,-0.0144595414005938,False
10,2020-08-13,2020-08-13,0.008131873058419595,0.001204087094590434,200,False,-0.27104110048749236,1.299992030982999,-0.05648375762335433,BAR HARBOR BANK AND TRUST COMPANY,522605,0.0,0.0,2020-06-30,0.2185468713037104,15.144641269936397,0.0097719335118872,0.0055304850816126,0.1192040358328934,0.8143341085052326,-0.0634051669664812,1.4720983673581505,200,-0.0157274800260288,False
10,2020-08-13,2020-08-13,-0.008406195194876957,-0.0001532620734756013,200,False,-0.41086635056088255,1.1790741288055748,-0.0422790030425816,CAMDEN NATIONAL BANK,593007,0.0,0.0,2020-06-30,0.2616213229529373,15.411756234244328,0.0105729650507693,0.0025450317162459,0.1113888172837945,0.916302969307569,-0.0735209003114695,1.173393874988078,200,-0.0136864885143256,False
10,2020-08-13,2020-08-13,0.07536696792862119,-7.401318493954801e-05,200,False,0.032165028866902735,1.2275232564358853,-0.06019331167296835,MID PENN BANK,786612,0.0,0.0,2020-06-30,0.3402480047913223,14.887518056996216,0.008434095407495,0.0059183563471372,0.089748935211715,0.8797202770904003,0.0082738935468677,1.6783830110427465,200,-0.023900306148765,False
10,2020-08-13,2020-08-13,-0.0077856041105160935,0.00026663508454873323,200,False,-0.4772586521664421,1.178295816010097,0.04595794764305642,HERITAGE BANK,881478,0.0,0.0,2020-06-30,0.407545737314013,15.696959592409865,0.0026975435653895,0.0072013200528637,0.1222849339814914,0.969939159277633,-0.0713432593903046,1.1585722910487724,200,-0.0014860248589772,False
10,2020-08-13,2020-08-13,-0.02099873592747336,-0.0006100991375285856,200,False,-0.5441259281939747,1.317208834606097,0.0038431753723304606,BANK OF HOPE,671464,0.0,0.0,2020-06-30,0.3976799292136257,16.658509921180706,0.0069730734443906,0.0087421711899791,0.1345546638734296,0.9519904585335582,-0.09300378648422,1.2625507938750982,200,-0.0201186931337842,False
10,2020-08-13,2020-08-13,-0.026395240736138068,0.0006201979974811989,200,False,-0.28092425317462677,1.171342726252758,0.04681872070730662,CADENCE BANK,606046,0.0,0.0,2020-06-30,0.3486082220008465,16.960325246505015,0.0073589168694381,0.0086435351665969,0.1177102345071087,0.924396634308606,-0.0892100556579418,1.3534247622237277,200,-0.0192973281889898,False
10,2020-08-13,2020-08-13,-0.028839052096609294,-0.0003667468557625887,200,False,-0.4088163866142544,1.1147100250709285,0.018364513711698914,BROOKLINE BANK,782306,0.0,0.0,2020-06-30,0.3263269575913771,15.60158338887005,0.0009198828624381,0.0058854826545928,0.0971703377334508,0.7739732627141537,-0.0894310375372825,1.1283439900356738,200,-0.0219106774770163,False
10,2020-08-13,2020-08-13,-0.026095397872797372,0.00038009655425202434,200,False,-0.25480413260810475,1.2669595941319312,-0.06532169978524675,INTERNATIONAL BANK OF COMMERCE,1001152,0.0,0.0,2020-06-30,0.3332616182360328,16.096106144183363,0.0125883912147246,0.0099151595972788,0.1552479656284356,0.8526838348162484,-0.0961263613259723,1.4472300118144854,200,-0.0161250543999092,False
10,2020-08-13,2020-08-13,0.11157762261273314,-0.001292779269070129,200,False,-0.23131004506502176,1.144383825227919,-0.18399056794259297,WAYNE BANK,59316,0.0,0.0,2020-06-30,0.2370656704527579,14.11310385159356,0.0084285474530934,0.0030049614218361,0.0996120640361677,0.8965537433761521,0.0462819322871496,1.2039458205535578,200,-0.0168216655280655,False
